"user_id","visit_date","path"
20566,2018-12-03,"example.com/features"
20567,2018-12-07,"example.com/features"
20567,2018-12-15,"example.com/pricing"
20568,2018-06-05,"example.com/features"
20568,2018-06-10,"example.com/pricing"
20568,2018-06-11,"example.com"
20569,2018-10-27,"example.com"
20569,2018-11-04,"example.com"
20571,2018-11-22,"example.com/features"
20572,2018-07-04,"example.com/pricing"
20573,2018-10-08,"example.com/features"
20573,2018-10-13,"example.com/pricing"
20574,2018-09-24,"example.com"
20574,2018-09-28,"example.com"
20574,2018-09-29,"example.com"
20574,2018-09-30,"example.com"
20574,2018-10-01,"example.com/pricing"
20575,2018-12-27,"example.com/pricing"
20575,2018-12-29,"example.com/features"
20576,2019-01-17,"example.com"
20576,2019-01-18,"example.com/pricing"
20577,2018-05-16,"example.com"
20577,2018-05-18,"example.com/features"
20577,2018-05-18,"example.com"
20578,2018-07-17,"example.com/features"
20578,2018-07-19,"example.com/features"
20579,2018-09-25,"example.com"
20579,2018-09-27,"example.com"
20580,2018-07-21,"example.com/pricing"
20581,2018-06-20,"example.com/features"
20581,2018-06-26,"example.com"
20581,2018-06-27,"example.com/features"
20581,2018-06-29,"example.com"
20581,2018-06-30,"example.com/pricing"
20581,2018-07-01,"example.com"
20581,2018-07-02,"example.com"
20582,2018-05-17,"example.com"
20582,2018-05-21,"example.com/features"
20583,2018-11-28,"example.com/features"
20583,2018-12-03,"example.com/features"
20583,2018-12-04,"example.com"
20583,2018-12-05,"example.com"
20583,2018-12-06,"example.com"
20583,2018-12-07,"example.com"
20584,2018-08-18,"example.com"
20585,2018-08-24,"example.com"
20585,2018-08-29,"example.com/pricing"
20585,2018-08-30,"example.com"
20586,2018-09-09,"example.com"
20587,2018-06-29,"example.com/features"
20587,2018-07-03,"example.com"
20588,2018-12-15,"example.com/pricing"
20588,2018-12-22,"example.com/pricing"
20589,2018-07-24,"example.com/pricing"
20590,2018-12-06,"example.com"
20590,2018-12-13,"example.com/features"
20590,2018-12-14,"example.com/pricing"
20590,2018-12-15,"example.com"
20592,2018-09-08,"example.com"
20592,2018-09-17,"example.com"
20593,2019-01-01,"example.com/features"
20593,2019-01-02,"example.com/features"
20593,2019-01-03,"example.com"
20594,2018-06-24,"example.com"
20595,2018-08-18,"example.com"
20595,2018-08-20,"example.com/features"
20595,2018-08-21,"example.com/features"
20597,2018-04-24,"example.com"
20597,2018-04-27,"example.com"
20598,2018-04-27,"example.com/pricing"
20598,2018-05-02,"example.com/features"
20599,2018-12-25,"example.com/features"
20599,2018-12-28,"example.com/pricing"
20599,2018-12-29,"example.com"
20600,2018-12-15,"example.com"
20602,2018-08-15,"example.com"
20602,2018-08-18,"example.com/features"
20603,2019-01-11,"example.com/pricing"
20605,2018-05-13,"example.com/features"
20605,2018-05-17,"example.com/pricing"
20606,2018-04-10,"example.com/features"
20607,2018-11-22,"example.com/pricing"
20607,2018-11-23,"example.com/features"
20608,2019-01-19,"example.com"
20608,2019-01-25,"example.com"
20609,2018-08-15,"example.com"
20610,2018-10-21,"example.com/features"
20610,2018-10-24,"example.com/features"
20611,2018-12-20,"example.com/pricing"
20611,2018-12-25,"example.com/features"
20611,2018-12-26,"example.com"
20611,2018-12-27,"example.com"
20612,2018-08-30,"example.com"
20613,2018-06-19,"example.com"
20613,2018-06-23,"example.com/pricing"
20614,2019-01-09,"example.com/features"
20614,2019-01-12,"example.com"
20614,2019-01-13,"example.com"
20615,2018-10-13,"example.com"
20615,2018-10-15,"example.com/pricing"
20615,2018-10-16,"example.com/pricing"
20616,2018-09-28,"example.com"
20616,2018-10-08,"example.com/pricing"
20618,2018-12-25,"example.com"
20618,2018-12-27,"example.com"
20618,2018-12-28,"example.com/pricing"
20619,2018-04-22,"example.com"
20620,2018-06-03,"example.com/pricing"
20620,2018-06-06,"example.com"
20620,2018-06-07,"example.com"
20621,2018-08-23,"example.com/pricing"
20621,2018-08-30,"example.com/pricing"
20622,2018-12-25,"example.com"
20622,2018-12-27,"example.com/pricing"
20623,2018-07-10,"example.com/features"
20624,2018-06-25,"example.com"
20625,2018-06-21,"example.com/features"
20625,2018-06-25,"example.com/features"
20625,2018-06-26,"example.com/features"
20627,2018-07-28,"example.com"
20627,2018-07-30,"example.com"
20628,2018-06-23,"example.com/pricing"
20628,2018-07-01,"example.com"
20629,2018-06-20,"example.com/pricing"
20630,2018-06-29,"example.com"
20631,2019-01-16,"example.com/features"
20631,2019-01-22,"example.com/features"
20632,2018-06-23,"example.com"
20632,2018-06-27,"example.com"
20633,2018-06-22,"example.com/features"
20634,2018-08-19,"example.com"
20636,2018-08-19,"example.com"
20637,2018-10-04,"example.com/features"
20637,2018-10-13,"example.com"
20637,2018-10-14,"example.com/pricing"
20638,2018-04-20,"example.com/pricing"
20638,2018-04-24,"example.com/features"
20640,2018-09-27,"example.com"
20640,2018-09-29,"example.com/features"
20642,2018-09-02,"example.com/pricing"
20642,2018-09-05,"example.com"
20643,2018-11-18,"example.com"
20643,2018-11-24,"example.com"
20644,2018-09-04,"example.com"
20644,2018-09-09,"example.com"
20645,2018-04-05,"example.com"
20645,2018-04-08,"example.com"
20646,2018-12-01,"example.com"
20646,2018-12-02,"example.com"
20646,2018-12-02,"example.com/pricing"
20646,2018-12-03,"example.com/pricing"
20648,2018-08-18,"example.com"
20648,2018-08-20,"example.com"
20648,2018-08-21,"example.com/features"
20649,2019-01-09,"example.com"
20650,2018-08-27,"example.com/features"
20650,2018-08-30,"example.com"
20650,2018-08-31,"example.com/pricing"
20650,2018-09-01,"example.com"
20651,2018-10-26,"example.com/features"
20652,2018-07-10,"example.com/features"
20652,2018-07-19,"example.com/features"
20654,2018-09-03,"example.com/features"
20654,2018-09-08,"example.com/features"
20654,2018-09-09,"example.com"
20655,2018-09-09,"example.com"
20656,2018-09-16,"example.com/pricing"
20657,2018-05-03,"example.com/pricing"
20657,2018-05-09,"example.com/features"
20658,2018-09-08,"example.com"
20658,2018-09-10,"example.com"
20658,2018-09-11,"example.com/pricing"
20658,2018-09-12,"example.com/features"
20658,2018-09-13,"example.com"
20658,2018-09-14,"example.com/features"
20658,2018-09-15,"example.com"
20659,2018-12-18,"example.com/pricing"
20659,2018-12-21,"example.com"
20660,2018-05-17,"example.com/pricing"
20660,2018-05-26,"example.com/pricing"
20660,2018-05-27,"example.com/features"
20661,2018-11-01,"example.com"
20661,2018-11-05,"example.com"
20661,2018-11-06,"example.com"
20661,2018-11-07,"example.com"
20662,2018-09-08,"example.com"
20662,2018-09-10,"example.com"
20663,2018-05-27,"example.com"
20666,2018-08-04,"example.com"
20666,2018-08-06,"example.com/features"
20666,2018-08-07,"example.com"
20666,2018-08-08,"example.com/pricing"
20667,2019-01-01,"example.com"
20667,2019-01-06,"example.com"
20667,2019-01-07,"example.com/features"
20668,2018-09-04,"example.com/pricing"
20669,2018-10-20,"example.com"
20669,2018-10-23,"example.com"
20670,2018-11-17,"example.com/pricing"
20671,2018-07-01,"example.com"
20671,2018-07-07,"example.com"
20671,2018-07-08,"example.com"
20671,2018-07-09,"example.com"
20671,2018-07-10,"example.com/features"
20672,2018-12-02,"example.com"
20672,2018-12-04,"example.com/pricing"
20672,2018-12-05,"example.com"
20672,2018-12-06,"example.com"
20673,2018-09-24,"example.com/pricing"
20674,2018-12-28,"example.com/features"
20674,2019-01-01,"example.com"
20675,2018-07-11,"example.com"
20676,2018-04-27,"example.com/features"
20676,2018-04-29,"example.com"
20676,2018-04-29,"example.com/pricing"
20676,2018-04-30,"example.com"
20678,2018-10-30,"example.com/pricing"
20678,2018-11-03,"example.com/pricing"
20679,2018-11-04,"example.com"
20680,2018-06-25,"example.com/pricing"
20680,2018-06-26,"example.com/pricing"
20680,2018-06-27,"example.com/features"
20681,2018-05-31,"example.com"
20681,2018-06-04,"example.com"
20681,2018-06-05,"example.com/features"
20681,2018-06-06,"example.com"
20682,2018-07-07,"example.com/pricing"
20682,2018-07-10,"example.com/features"
20682,2018-07-11,"example.com/pricing"
20682,2018-07-12,"example.com"
20682,2018-07-13,"example.com"
20682,2018-07-14,"example.com/pricing"
20683,2018-10-15,"example.com"
20683,2018-10-21,"example.com"
20683,2018-10-22,"example.com/pricing"
20684,2018-11-07,"example.com/features"
20684,2018-11-11,"example.com"
20685,2018-09-02,"example.com"
20685,2018-09-08,"example.com"
20686,2018-05-28,"example.com"
20686,2018-05-30,"example.com/features"
20687,2018-05-31,"example.com/pricing"
20687,2018-06-04,"example.com/features"
20687,2018-06-05,"example.com"
20687,2018-06-06,"example.com/pricing"
20688,2019-01-20,"example.com"
20688,2019-01-25,"example.com/pricing"
20689,2018-06-15,"example.com/pricing"
20689,2018-06-20,"example.com"
20690,2018-08-06,"example.com/pricing"
20691,2018-06-03,"example.com"
20691,2018-06-06,"example.com/pricing"
20692,2018-11-13,"example.com/features"
20693,2018-08-30,"example.com/pricing"
20693,2018-09-05,"example.com/features"
20694,2018-11-02,"example.com/pricing"
20694,2018-11-05,"example.com"
20694,2018-11-06,"example.com/pricing"
20695,2018-07-26,"example.com/features"
20695,2018-07-27,"example.com/features"
20696,2018-11-25,"example.com"
20697,2018-07-31,"example.com/features"
20698,2018-05-19,"example.com"
20700,2018-08-05,"example.com"
20700,2018-08-09,"example.com"
20702,2018-07-01,"example.com/features"
20703,2018-09-27,"example.com"
20703,2018-10-03,"example.com"
20703,2018-10-04,"example.com/pricing"
20703,2018-10-06,"example.com"
20704,2018-04-05,"example.com"
20705,2019-01-24,"example.com"
20705,2019-01-26,"example.com"
20705,2019-01-27,"example.com"
20707,2018-11-24,"example.com"
20707,2018-12-01,"example.com"
20707,2018-12-03,"example.com/pricing"
20708,2018-11-04,"example.com/pricing"
20708,2018-11-07,"example.com/pricing"
20709,2018-10-19,"example.com/features"
20709,2018-10-21,"example.com"
20709,2018-10-22,"example.com/features"
20710,2019-01-20,"example.com/features"
20711,2018-06-14,"example.com"
20711,2018-06-22,"example.com/features"
20711,2018-06-23,"example.com"
20711,2018-06-25,"example.com/pricing"
20711,2018-06-26,"example.com"
20711,2018-06-27,"example.com/features"
20712,2018-09-01,"example.com"
20712,2018-09-05,"example.com/features"
20712,2018-09-06,"example.com/pricing"
20713,2018-07-03,"example.com/features"
20714,2018-08-04,"example.com"
20714,2018-08-05,"example.com"
20715,2018-08-11,"example.com/pricing"
20715,2018-08-17,"example.com"
20715,2018-08-18,"example.com/pricing"
20718,2018-08-02,"example.com/pricing"
20719,2018-05-27,"example.com"
20720,2018-07-14,"example.com"
20721,2018-12-31,"example.com"
20721,2019-01-02,"example.com"
20722,2018-06-19,"example.com/features"
20723,2018-12-27,"example.com"
20725,2019-01-09,"example.com"
20725,2019-01-20,"example.com"
20725,2019-01-21,"example.com"
20726,2018-07-07,"example.com/features"
20726,2018-07-15,"example.com"
20726,2018-07-16,"example.com/features"
20726,2018-07-17,"example.com/pricing"
20727,2018-12-11,"example.com"
20727,2018-12-16,"example.com/features"
20728,2018-05-12,"example.com"
20729,2018-05-04,"example.com/pricing"
20730,2018-08-20,"example.com/pricing"
20730,2018-08-23,"example.com"
20730,2018-08-24,"example.com/features"
20731,2018-08-06,"example.com/pricing"
20731,2018-08-11,"example.com/pricing"
20731,2018-08-12,"example.com"
20732,2018-05-14,"example.com/features"
20734,2019-01-22,"example.com"
20735,2018-09-30,"example.com"
20735,2018-10-03,"example.com"
20736,2018-06-30,"example.com"
20737,2018-11-17,"example.com/pricing"
20738,2018-04-26,"example.com/pricing"
20738,2018-04-29,"example.com"
20739,2018-06-26,"example.com"
20741,2018-12-01,"example.com/pricing"
20741,2018-12-04,"example.com"
20741,2018-12-05,"example.com"
20741,2018-12-06,"example.com/pricing"
20741,2018-12-06,"example.com"
20741,2018-12-07,"example.com"
20743,2018-11-28,"example.com/features"
20743,2018-12-01,"example.com"
20744,2018-07-31,"example.com"
20744,2018-08-08,"example.com/pricing"
20746,2018-11-28,"example.com/features"
20746,2018-12-03,"example.com/pricing"
20747,2018-10-15,"example.com/features"
20748,2018-05-07,"example.com"
20749,2018-10-20,"example.com"
20750,2018-06-21,"example.com"
20750,2018-06-24,"example.com/pricing"
20750,2018-06-25,"example.com/pricing"
20751,2018-06-08,"example.com/features"
20752,2018-08-26,"example.com"
20752,2018-08-30,"example.com"
20752,2018-08-31,"example.com/features"
20752,2018-09-01,"example.com"
20753,2018-12-15,"example.com/pricing"
20755,2018-08-08,"example.com/pricing"
20755,2018-08-11,"example.com"
20755,2018-08-12,"example.com"
20756,2018-10-10,"example.com/features"
20756,2018-10-12,"example.com/pricing"
20757,2018-10-31,"example.com"
20757,2018-11-04,"example.com"
20757,2018-11-05,"example.com"
20757,2018-11-06,"example.com"
20757,2018-11-08,"example.com"
20757,2018-11-09,"example.com"
20757,2018-11-10,"example.com"
20758,2018-08-19,"example.com"
20758,2018-08-26,"example.com"
20759,2018-05-03,"example.com"
20760,2019-01-06,"example.com/features"
20760,2019-01-11,"example.com"
20760,2019-01-12,"example.com"
20760,2019-01-13,"example.com"
20760,2019-01-14,"example.com/pricing"
20761,2018-12-26,"example.com/pricing"
20761,2018-12-29,"example.com/features"
20761,2018-12-30,"example.com"
20761,2018-12-31,"example.com"
20762,2018-08-09,"example.com"
20762,2018-08-17,"example.com"
20763,2018-09-23,"example.com"
20765,2018-06-27,"example.com"
20766,2018-04-16,"example.com"
20766,2018-04-20,"example.com/features"
20767,2018-05-05,"example.com"
20767,2018-05-09,"example.com"
20767,2018-05-10,"example.com"
20767,2018-05-11,"example.com"
20768,2018-09-01,"example.com/pricing"
20768,2018-09-03,"example.com/pricing"
20768,2018-09-04,"example.com/features"
20769,2018-09-29,"example.com"
20769,2018-09-30,"example.com"
20769,2018-09-30,"example.com/pricing"
20770,2019-01-02,"example.com/features"
20770,2019-01-06,"example.com/pricing"
20771,2018-06-30,"example.com"
20772,2018-08-08,"example.com"
20772,2018-08-12,"example.com/pricing"
20773,2018-11-04,"example.com"
20774,2018-09-01,"example.com/features"
20775,2018-08-13,"example.com/features"
20776,2018-09-01,"example.com/pricing"
20776,2018-09-04,"example.com"
20778,2018-06-08,"example.com"
20779,2018-05-06,"example.com"
20779,2018-05-12,"example.com/features"
20780,2018-07-30,"example.com/features"
20780,2018-08-04,"example.com/features"
20781,2018-11-17,"example.com/features"
20782,2018-11-21,"example.com/features"
20782,2018-11-27,"example.com/features"
20782,2018-11-28,"example.com"
20784,2018-04-22,"example.com/pricing"
20784,2018-04-25,"example.com"
20784,2018-04-26,"example.com/pricing"
20785,2018-09-15,"example.com/features"
20785,2018-09-19,"example.com/pricing"
20786,2018-12-01,"example.com"
20786,2018-12-04,"example.com"
20787,2018-10-26,"example.com"
20787,2018-10-31,"example.com"
20787,2018-11-01,"example.com/features"
20788,2018-07-04,"example.com"
20788,2018-07-12,"example.com"
20789,2018-04-16,"example.com"
20789,2018-04-20,"example.com/features"
20790,2018-04-15,"example.com/pricing"
20791,2018-12-15,"example.com/features"
20791,2018-12-16,"example.com"
20791,2018-12-17,"example.com/pricing"
20791,2018-12-18,"example.com"
20792,2018-12-08,"example.com/pricing"
20792,2018-12-09,"example.com/pricing"
20793,2018-12-25,"example.com/pricing"
20794,2018-05-18,"example.com"
20794,2018-05-22,"example.com/features"
20794,2018-05-23,"example.com/features"
20794,2018-05-24,"example.com"
20794,2018-05-25,"example.com/pricing"
20794,2018-05-26,"example.com/features"
20796,2018-11-15,"example.com"
20797,2018-11-30,"example.com/pricing"
20797,2018-12-05,"example.com/pricing"
20798,2018-12-31,"example.com"
20798,2019-01-03,"example.com"
20799,2018-07-13,"example.com/features"
20800,2019-01-17,"example.com/features"
20800,2019-01-23,"example.com/pricing"
20800,2019-01-24,"example.com"
20801,2018-12-18,"example.com/features"
20801,2018-12-22,"example.com"
20801,2018-12-23,"example.com/pricing"
20801,2018-12-24,"example.com/features"
20801,2018-12-25,"example.com/features"
20802,2019-01-11,"example.com"
20802,2019-01-15,"example.com"
20802,2019-01-16,"example.com"
20802,2019-01-17,"example.com"
20802,2019-01-19,"example.com"
20803,2018-07-13,"example.com"
20803,2018-07-15,"example.com/pricing"
20803,2018-07-16,"example.com/pricing"
20804,2018-08-07,"example.com/pricing"
20804,2018-08-11,"example.com/pricing"
20805,2018-10-02,"example.com"
20805,2018-10-06,"example.com"
20805,2018-10-07,"example.com/features"
20806,2019-01-21,"example.com/features"
20807,2018-10-11,"example.com/features"
20807,2018-10-18,"example.com/pricing"
20808,2018-06-30,"example.com"
20810,2018-05-01,"example.com/features"
20810,2018-05-03,"example.com/features"
20813,2018-12-27,"example.com"
20814,2019-01-08,"example.com"
20814,2019-01-17,"example.com/pricing"
20815,2018-09-05,"example.com/pricing"
20815,2018-09-09,"example.com/features"
20815,2018-09-11,"example.com"
