"user_id","visit_date","path"
18112,2018-12-20,"example.com/features"
18112,2018-12-21,"example.com"
18113,2018-06-14,"example.com/features"
18113,2018-06-19,"example.com/pricing"
18113,2018-06-24,"example.com"
18113,2018-06-25,"example.com"
18114,2018-08-18,"example.com"
18116,2018-11-26,"example.com"
18116,2018-11-29,"example.com/pricing"
18116,2018-11-30,"example.com/features"
18117,2018-09-17,"example.com"
18117,2018-09-19,"example.com/pricing"
18117,2018-09-24,"example.com/pricing"
18118,2018-05-15,"example.com/pricing"
18118,2018-05-20,"example.com"
18120,2018-09-16,"example.com/pricing"
18120,2018-09-17,"example.com"
18121,2018-11-04,"example.com/pricing"
18122,2018-10-22,"example.com"
18122,2018-10-26,"example.com"
18123,2019-01-20,"example.com/pricing"
18123,2019-01-27,"example.com/pricing"
18125,2018-04-15,"example.com"
18125,2018-04-18,"example.com"
18125,2018-04-18,"example.com/features"
18125,2018-04-19,"example.com/features"
18127,2018-12-23,"example.com"
18127,2018-12-26,"example.com/pricing"
18127,2018-12-31,"example.com/pricing"
18127,2019-01-02,"example.com/features"
18128,2018-12-11,"example.com/pricing"
18130,2018-12-02,"example.com/pricing"
18130,2018-12-18,"example.com"
18132,2018-07-17,"example.com/pricing"
18132,2018-07-21,"example.com/features"
18132,2018-07-22,"example.com/features"
18132,2018-07-28,"example.com/pricing"
18136,2018-08-27,"example.com"
18136,2018-08-30,"example.com"
18136,2018-09-05,"example.com"
18136,2018-09-05,"example.com/features"
18137,2018-04-27,"example.com/pricing"
18137,2018-05-03,"example.com/features"
18138,2018-12-29,"example.com/pricing"
18138,2019-01-01,"example.com/features"
18138,2019-01-01,"example.com/pricing"
18138,2019-01-04,"example.com/pricing"
18139,2018-09-16,"example.com"
18140,2018-12-08,"example.com"
18140,2018-12-14,"example.com"
18140,2018-12-15,"example.com/pricing"
18141,2018-09-06,"example.com/pricing"
18142,2018-09-22,"example.com"
18142,2018-09-27,"example.com/pricing"
18143,2018-05-16,"example.com"
18143,2018-05-20,"example.com"
18144,2019-01-04,"example.com/features"
18145,2018-07-12,"example.com/features"
18145,2018-07-17,"example.com/features"
18145,2018-07-18,"example.com"
18146,2018-07-18,"example.com"
18146,2018-07-20,"example.com/features"
18146,2018-07-22,"example.com"
18147,2018-10-06,"example.com"
18147,2018-10-07,"example.com/features"
18148,2018-10-07,"example.com/features"
18149,2018-10-22,"example.com/pricing"
18149,2018-10-28,"example.com"
18150,2018-06-01,"example.com/pricing"
18150,2018-06-04,"example.com/features"
18150,2018-06-06,"example.com/pricing"
18150,2018-06-08,"example.com/pricing"
18150,2018-06-11,"example.com"
18152,2018-09-27,"example.com"
18152,2018-09-29,"example.com/features"
18152,2018-10-07,"example.com"
18153,2018-07-13,"example.com/pricing"
18154,2019-01-08,"example.com/features"
18155,2018-04-16,"example.com/features"
18155,2018-04-25,"example.com"
18156,2018-07-18,"example.com/pricing"
18156,2018-07-22,"example.com/pricing"
18156,2018-07-26,"example.com"
18158,2018-05-14,"example.com/features"
18158,2018-05-16,"example.com"
18159,2018-06-03,"example.com"
18159,2018-06-09,"example.com/pricing"
18159,2018-06-10,"example.com"
18159,2018-06-10,"example.com/pricing"
18159,2018-06-14,"example.com"
18160,2018-05-28,"example.com/pricing"
18160,2018-05-31,"example.com"
18160,2018-06-01,"example.com"
18160,2018-06-01,"example.com/pricing"
18160,2018-06-03,"example.com"
18161,2018-09-16,"example.com/features"
18161,2018-09-22,"example.com/pricing"
18162,2018-09-27,"example.com/pricing"
18162,2018-10-02,"example.com"
18163,2018-07-27,"example.com"
18163,2018-07-29,"example.com"
18164,2018-06-20,"example.com"
18164,2018-06-22,"example.com/pricing"
18165,2018-05-09,"example.com"
18166,2018-11-10,"example.com/pricing"
18167,2018-04-20,"example.com/pricing"
18168,2018-12-21,"example.com"
18169,2018-08-11,"example.com/pricing"
18170,2018-05-25,"example.com/features"
18170,2018-05-31,"example.com"
18171,2018-11-11,"example.com"
18171,2018-11-14,"example.com/features"
18172,2018-08-24,"example.com/pricing"
18172,2018-08-31,"example.com"
18173,2018-06-05,"example.com"
18173,2018-06-09,"example.com/pricing"
18173,2018-06-09,"example.com/features"
18173,2018-06-10,"example.com/features"
18173,2018-06-10,"example.com"
18174,2018-05-04,"example.com/features"
18174,2018-05-05,"example.com/features"
18174,2018-05-09,"example.com/pricing"
18175,2019-01-20,"example.com"
18175,2019-01-21,"example.com/pricing"
18175,2019-02-03,"example.com"
18176,2018-11-26,"example.com/features"
18177,2018-06-27,"example.com"
18178,2018-11-22,"example.com"
18179,2018-04-15,"example.com/features"
18179,2018-04-19,"example.com"
18180,2018-06-01,"example.com/features"
18181,2018-10-14,"example.com"
18181,2018-10-17,"example.com/features"
18181,2018-10-18,"example.com"
18181,2018-10-21,"example.com"
18182,2018-12-27,"example.com/features"
18182,2018-12-30,"example.com"
18183,2018-06-16,"example.com"
18184,2018-05-31,"example.com/features"
18184,2018-06-05,"example.com"
18185,2018-12-07,"example.com/features"
18187,2018-04-19,"example.com"
18187,2018-04-21,"example.com/pricing"
18187,2018-04-21,"example.com/features"
18187,2018-04-26,"example.com"
18188,2018-11-20,"example.com"
18191,2018-06-13,"example.com/features"
18192,2018-08-31,"example.com"
18192,2018-09-03,"example.com/features"
18192,2018-09-04,"example.com/pricing"
18193,2018-04-14,"example.com"
18193,2018-04-19,"example.com"
18193,2018-04-21,"example.com/pricing"
18195,2018-05-10,"example.com/features"
18195,2018-05-13,"example.com/features"
18195,2018-05-14,"example.com"
18195,2018-05-20,"example.com"
18196,2018-04-20,"example.com/pricing"
18196,2018-04-24,"example.com/pricing"
18197,2019-01-20,"example.com/pricing"
18199,2018-05-01,"example.com/pricing"
18199,2018-05-06,"example.com"
18200,2018-05-17,"example.com"
18200,2018-05-28,"example.com"
18201,2018-07-14,"example.com"
18202,2019-01-07,"example.com"
18202,2019-01-10,"example.com"
18203,2018-12-14,"example.com"
18203,2018-12-18,"example.com/features"
18203,2018-12-21,"example.com"
18203,2018-12-23,"example.com/pricing"
18205,2018-09-02,"example.com"
18206,2018-09-20,"example.com"
18206,2018-09-24,"example.com"
18207,2019-01-18,"example.com/features"
18207,2019-01-22,"example.com/pricing"
18207,2019-01-24,"example.com/pricing"
18208,2018-12-06,"example.com"
18208,2018-12-08,"example.com/pricing"
18209,2018-10-24,"example.com"
18209,2018-10-27,"example.com"
18209,2018-10-28,"example.com/pricing"
18210,2018-11-16,"example.com"
18211,2018-11-13,"example.com"
18212,2018-10-25,"example.com"
18213,2018-12-30,"example.com"
18214,2018-07-28,"example.com"
18214,2018-08-02,"example.com"
18214,2018-08-02,"example.com/features"
18214,2018-08-04,"example.com/pricing"
18215,2018-08-01,"example.com"
18216,2018-04-28,"example.com"
18216,2018-04-30,"example.com/pricing"
18216,2018-05-01,"example.com"
18216,2018-05-03,"example.com/features"
18219,2018-06-12,"example.com/features"
18220,2018-06-05,"example.com"
18220,2018-06-10,"example.com/features"
18221,2018-06-28,"example.com"
18221,2018-07-01,"example.com/features"
18221,2018-07-05,"example.com"
18223,2018-09-09,"example.com/features"
18223,2018-09-11,"example.com"
18223,2018-09-19,"example.com"
18224,2018-09-26,"example.com"
18224,2018-09-29,"example.com"
18227,2018-06-16,"example.com"
18227,2018-06-20,"example.com/pricing"
18228,2018-05-19,"example.com"
18228,2018-05-20,"example.com"
18230,2018-06-13,"example.com/pricing"
18230,2018-06-17,"example.com/pricing"
18231,2018-06-11,"example.com"
18232,2019-01-05,"example.com/features"
18232,2019-01-08,"example.com"
18233,2018-08-17,"example.com/pricing"
18233,2018-08-21,"example.com/features"
18233,2018-08-26,"example.com"
18234,2018-05-09,"example.com/features"
18235,2018-06-22,"example.com/pricing"
18235,2018-06-26,"example.com"
18235,2018-06-29,"example.com"
18235,2018-06-30,"example.com"
18236,2018-09-08,"example.com"
18238,2018-11-13,"example.com"
18238,2018-11-17,"example.com/features"
18239,2018-05-19,"example.com/pricing"
18241,2018-04-14,"example.com"
18241,2018-04-18,"example.com/features"
18241,2018-04-23,"example.com/pricing"
18242,2018-11-03,"example.com"
18242,2018-11-07,"example.com"
18242,2018-11-08,"example.com/pricing"
18244,2018-11-07,"example.com"
18244,2018-11-17,"example.com"
18245,2018-05-19,"example.com"
18245,2018-05-22,"example.com/features"
18245,2018-05-27,"example.com/features"
18247,2018-10-11,"example.com/features"
18247,2018-10-14,"example.com"
18248,2018-10-21,"example.com"
18248,2018-10-24,"example.com/features"
18249,2019-01-15,"example.com/pricing"
18249,2019-01-19,"example.com/pricing"
18250,2018-04-27,"example.com"
18250,2018-05-02,"example.com"
18251,2018-08-11,"example.com"
18251,2018-08-20,"example.com/pricing"
18251,2018-08-23,"example.com/features"
18252,2019-01-04,"example.com"
18252,2019-01-08,"example.com/pricing"
18253,2018-12-02,"example.com"
18254,2019-01-03,"example.com"
18254,2019-01-05,"example.com"
18254,2019-01-10,"example.com/pricing"
18255,2018-10-18,"example.com/features"
18255,2018-10-22,"example.com/features"
18256,2018-07-10,"example.com/pricing"
18256,2018-07-14,"example.com/pricing"
18256,2018-07-15,"example.com"
18256,2018-07-15,"example.com/features"
18256,2018-07-20,"example.com"
18257,2018-12-26,"example.com/pricing"
18257,2018-12-29,"example.com/pricing"
18258,2018-05-19,"example.com"
18258,2018-05-28,"example.com"
18260,2018-09-03,"example.com/pricing"
18261,2019-01-21,"example.com"
18261,2019-01-25,"example.com/features"
18261,2019-01-27,"example.com/features"
18262,2018-12-06,"example.com/features"
18262,2018-12-08,"example.com/pricing"
18262,2018-12-11,"example.com"
18262,2018-12-12,"example.com/features"
18263,2018-09-27,"example.com"
18263,2018-10-02,"example.com"
18264,2018-06-16,"example.com/features"
18266,2018-09-04,"example.com/features"
18266,2018-09-10,"example.com/features"
18267,2018-06-29,"example.com"
18267,2018-07-02,"example.com"
18267,2018-07-08,"example.com/pricing"
18267,2018-07-10,"example.com"
18269,2018-05-01,"example.com/features"
18269,2018-05-04,"example.com"
18271,2018-06-23,"example.com"
18272,2018-05-17,"example.com/pricing"
18274,2018-09-22,"example.com"
18274,2018-09-30,"example.com"
18274,2018-09-30,"example.com/pricing"
18275,2018-11-21,"example.com"
18275,2018-11-27,"example.com"
18276,2018-10-02,"example.com"
18276,2018-10-06,"example.com/pricing"
18276,2018-10-08,"example.com/features"
18276,2018-10-09,"example.com/pricing"
18277,2018-09-03,"example.com/features"
18278,2019-01-27,"example.com"
18278,2019-02-03,"example.com/pricing"
18278,2019-02-04,"example.com/features"
18279,2018-11-23,"example.com"
18279,2018-11-27,"example.com/pricing"
18279,2018-12-01,"example.com"
18279,2018-12-04,"example.com/features"
18280,2018-12-31,"example.com/features"
18280,2019-01-05,"example.com"
18280,2019-01-06,"example.com"
18280,2019-01-09,"example.com/pricing"
18280,2019-01-10,"example.com"
18281,2018-11-12,"example.com"
18281,2018-11-14,"example.com/pricing"
18282,2018-10-24,"example.com"
18283,2018-11-14,"example.com"
18283,2018-11-18,"example.com/pricing"
18284,2018-07-25,"example.com/pricing"
18285,2018-11-29,"example.com"
18285,2018-12-07,"example.com"
18285,2018-12-07,"example.com/pricing"
18286,2018-05-05,"example.com/features"
18287,2018-04-28,"example.com"
18287,2018-05-05,"example.com/features"
18288,2018-06-16,"example.com/pricing"
18289,2019-01-12,"example.com"
18290,2018-09-16,"example.com"
18290,2018-09-19,"example.com/features"
18290,2018-09-20,"example.com"
18290,2018-09-23,"example.com"
18290,2018-09-25,"example.com/pricing"
18291,2018-11-03,"example.com/pricing"
18291,2018-11-04,"example.com"
18291,2018-11-06,"example.com"
18292,2018-10-19,"example.com/pricing"
18293,2018-05-21,"example.com/pricing"
18293,2018-05-24,"example.com/pricing"
18294,2018-09-17,"example.com/features"
18296,2018-09-30,"example.com"
18296,2018-10-07,"example.com"
18297,2018-12-01,"example.com/pricing"
18297,2018-12-05,"example.com/features"
18298,2018-12-30,"example.com/features"
18298,2019-01-01,"example.com"
18298,2019-01-02,"example.com/features"
18298,2019-01-09,"example.com"
18299,2018-06-25,"example.com/pricing"
18300,2018-10-22,"example.com"
18300,2018-10-26,"example.com/features"
18300,2018-10-28,"example.com/features"
18300,2018-10-29,"example.com/pricing"
18300,2018-10-30,"example.com/features"
18301,2018-07-14,"example.com"
18302,2018-09-17,"example.com"
18302,2018-09-21,"example.com"
18302,2018-09-22,"example.com"
18302,2018-09-23,"example.com"
18303,2018-10-15,"example.com/pricing"
18303,2018-10-18,"example.com/pricing"
18304,2018-08-18,"example.com"
18305,2018-06-24,"example.com"
18305,2018-06-27,"example.com"
18306,2018-06-19,"example.com"
18307,2018-12-16,"example.com/features"
18308,2018-12-11,"example.com/pricing"
18309,2018-07-04,"example.com/features"
18309,2018-07-10,"example.com"
18311,2018-05-18,"example.com/pricing"
18311,2018-05-21,"example.com"
18311,2018-05-22,"example.com/pricing"
18312,2018-11-26,"example.com/features"
18312,2018-11-28,"example.com/features"
18312,2018-12-03,"example.com"
18313,2018-12-23,"example.com/pricing"
18313,2018-12-26,"example.com"
18314,2018-09-30,"example.com"
18314,2018-10-05,"example.com"
18314,2018-10-06,"example.com/pricing"
18315,2018-12-27,"example.com/features"
18315,2018-12-29,"example.com/features"
18315,2019-01-01,"example.com"
18315,2019-01-01,"example.com/features"
18315,2019-01-03,"example.com/features"
18315,2019-01-10,"example.com/pricing"
18317,2018-10-04,"example.com"
18317,2018-10-08,"example.com/features"
18318,2018-12-16,"example.com"
18319,2018-09-12,"example.com"
18320,2018-04-06,"example.com/features"
18320,2018-04-11,"example.com"
18321,2018-08-05,"example.com/pricing"
18322,2018-10-05,"example.com"
18322,2018-10-07,"example.com"
18322,2018-10-07,"example.com/pricing"
18323,2018-12-07,"example.com"
18323,2018-12-12,"example.com"
18324,2018-09-17,"example.com/pricing"
18324,2018-09-23,"example.com"
18324,2018-09-24,"example.com/pricing"
18325,2018-05-26,"example.com"
18326,2018-06-20,"example.com/pricing"
18327,2018-05-22,"example.com/pricing"
18327,2018-05-23,"example.com"
18327,2018-05-26,"example.com/pricing"
18328,2019-01-29,"example.com/pricing"
18328,2019-02-01,"example.com"
18328,2019-02-02,"example.com"
18329,2018-11-23,"example.com/features"
18330,2018-11-03,"example.com/pricing"
18330,2018-11-06,"example.com/features"
18330,2018-11-08,"example.com"
18330,2018-11-11,"example.com"
18331,2018-07-02,"example.com/pricing"
18332,2018-06-26,"example.com/pricing"
18333,2018-05-09,"example.com/pricing"
18334,2018-09-08,"example.com"
18335,2018-07-05,"example.com/features"
18335,2018-07-11,"example.com/features"
18336,2018-09-06,"example.com/features"
18336,2018-09-07,"example.com"
18336,2018-09-10,"example.com"
18337,2018-09-26,"example.com/features"
18337,2018-09-30,"example.com"
18338,2018-12-26,"example.com/features"
18338,2018-12-30,"example.com/pricing"
18338,2018-12-30,"example.com"
18338,2019-01-02,"example.com"
18340,2018-06-21,"example.com/features"
18340,2018-06-25,"example.com/pricing"
18340,2018-06-26,"example.com"
18341,2018-09-26,"example.com/features"
18341,2018-09-30,"example.com/pricing"
18341,2018-10-05,"example.com"
18342,2018-10-03,"example.com"
18342,2018-10-06,"example.com"
18343,2018-06-04,"example.com/features"
18343,2018-06-08,"example.com/features"
18344,2018-05-26,"example.com"
18344,2018-05-31,"example.com/features"
18345,2018-09-09,"example.com"
18345,2018-09-12,"example.com"
18347,2018-08-24,"example.com/features"
18347,2018-08-30,"example.com/features"
18347,2018-08-31,"example.com"
18348,2018-06-01,"example.com/features"
18348,2018-06-06,"example.com/features"
18349,2019-01-09,"example.com"
18349,2019-01-14,"example.com"
18349,2019-01-15,"example.com"
18350,2018-12-20,"example.com/pricing"
18351,2018-05-26,"example.com/features"
18351,2018-05-30,"example.com/features"
18352,2018-09-29,"example.com/pricing"
18352,2018-10-02,"example.com/features"
18352,2018-10-02,"example.com"
18352,2018-10-09,"example.com"
18353,2018-09-15,"example.com/pricing"
18354,2018-12-28,"example.com/features"
18354,2019-01-03,"example.com/features"
18354,2019-01-03,"example.com/pricing"
18354,2019-01-04,"example.com"
18355,2018-04-24,"example.com"
18356,2018-04-28,"example.com/pricing"
18356,2018-05-01,"example.com"
18356,2018-05-03,"example.com"
18356,2018-05-04,"example.com/features"
18357,2018-06-05,"example.com/features"
18357,2018-06-06,"example.com/features"
18358,2018-10-24,"example.com/pricing"
18358,2018-10-25,"example.com/features"
18358,2018-10-27,"example.com"
18358,2018-10-29,"example.com/features"
18358,2018-11-02,"example.com"
18359,2018-06-02,"example.com/pricing"
18359,2018-06-07,"example.com"
18359,2018-06-14,"example.com"
18360,2018-09-20,"example.com"
